"Data Source","World Development Indicators",

"Last Updated Date","2022-04-08",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Paraguay","PRY","Domestic general government health expenditure per capita (current US$)","SH.XPD.GHED.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38.67697803","30.4820578","19.08682675","22.2567547","26.83456172","29.23621279","40.02430632","51.6706927","65.59512234","76.95111536","92.53607761","131.10346075","157.26027763","157.49412232","193.44221465","170.89007441","167.61777984","171.88386461","175.20636714","178.65769145","","",
"West Bank and Gaza","PSE","Domestic general government health expenditure per capita (current US$)","SH.XPD.GHED.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Pacific island small states","PSS","Domestic general government health expenditure per capita (current US$)","SH.XPD.GHED.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","62.2187547919163","57.5641976283381","57.8815779133995","64.2218296384445","72.8603520201287","86.0559725941234","86.9130235401655","96.2552858638293","91.234463877353","80.8634544492082","87.5130383916419","97.1732338090599","101.678638191596","103.408595272841","107.722666255074","109.055954253532","115.665853544439","120.607826356185","132.623757460189","139.664432310192","","",
"Post-demographic dividend","PST","Domestic general government health expenditure per capita (current US$)","SH.XPD.GHED.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1471.14127691549","1523.11442257789","1647.1303563635","1889.93481592142","2105.09959556669","2221.79028199468","2346.1127394211","2562.36059323816","2785.64488869693","2855.27870380086","2956.10125607935","3218.92164116137","3205.66500550845","3214.58816652255","3323.62488287726","3184.99170820558","3290.18978036176","3395.81679173594","3578.09866481856","3646.79302716423","","",
"French Polynesia","PYF","Domestic general government health expenditure per capita (current US$)","SH.XPD.GHED.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Qatar","QAT","Domestic general government health expenditure per capita (current US$)","SH.XPD.GHED.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","358.35166278","416.09022902","466.9924494","914.02438972","971.17738408","990.29484468","981.61191351","965.14829487","958.83494754","902.05571277","856.14531848","969.69590408","1177.10109317","1486.30304345","1762.49048175","1580.93428385","1492.26120977","1332.9384817","1238.65123052","1314.92916178","","",
"Romania","ROU","Domestic general government health expenditure per capita (current US$)","SH.XPD.GHED.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","55.39739126","62.85804966","77.64548449","119.24171218","140.82470782","203.05204028","230.73812349","338.07742142","422.75919666","353.48690714","377.25195694","319.84833909","308.7417069","391.0020406","397.05260531","344.69443281","372.34224337","436.24340617","547.59798255","591.87914899","","",
"Russian Federation","RUS","Domestic general government health expenditure per capita (current US$)","SH.XPD.GHED.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","56.63348305","68.55220396","82.05971968","95.65885652","122.93904365","166.24145279","217.62952382","286.38356201","381.50107878","320.17472409","347.46131082","427.69086524","482.29385978","503.45951182","455.76798395","292.45113116","264.75947864","330.92759359","362.09600641","399.57712629","","",
"Rwanda","RWA","Domestic general government health expenditure per capita (current US$)","SH.XPD.GHED.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.68479763","1.66741748","1.76904766","5.75852094","5.27870086","5.35882067","5.44190297","7.6635799","9.86585315","10.91213548","12.43889666","14.69755349","14.9093865","15.71021665","16.30421326","15.81601424","16.63678857","17.21278856","18.35477079","20.53217344","","",
"South Asia","SAS","Domestic general government health expenditure per capita (current US$)","SH.XPD.GHED.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.11805326068741","3.90321009234449","3.96185632810658","4.11495579771164","4.54946661160261","5.39301110112949","5.8165659631264","7.20392822211237","8.01588615364947","9.01397615693971","10.6783870310155","12.628398634278","12.4102482616112","12.1087493343101","12.6847833834972","14.110933582262","15.2171854227406","17.4436235767869","17.2671454755825","19.2577380561902","","",
"Saudi Arabia","SAU","Domestic general government health expenditure per capita (current US$)","SH.XPD.GHED.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","278.30899283","281.08446737","267.20093401","276.75248134","286.54409088","341.53807658","405.82935449","413.8614302","379.35960418","449.27264503","435.18225865","591.14108859","692.86923753","772.15341551","912.78696251","847.25020917","773.88649951","936.00035874","943.06827608","910.51740855","","",
"Sudan","SDN","Domestic general government health expenditure per capita (current US$)","SH.XPD.GHED.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.15224797","5.52553313","6.2600894","8.02938183","12.1583389","15.94318462","22.21272997","32.78327146","29.4517932","39.19844785","30.41630616","30.79415126","26.9213768","21.03201134","29.55282576","49.48207266","39.01167374","34.68448615","13.08626342","10.64696724","","",
"Senegal","SEN","Domestic general government health expenditure per capita (current US$)","SH.XPD.GHED.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.68851681","9.18043557","9.129174","12.84749269","15.16687153","15.83445935","18.08246332","15.79151708","19.47479189","18.41126165","14.77127256","17.88601845","16.06685123","16.07077188","15.08441567","13.14602524","13.56280571","13.02462232","14.00180207","14.79427458","","",
"Singapore","SGP","Domestic general government health expenditure per capita (current US$)","SH.XPD.GHED.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","289.67871012","194.2520367","237.21593583","316.235901","281.6274809","299.82681087","336.08398234","375.55390104","483.20935577","463.39071107","537.04036817","622.09171601","718.773991","866.80926134","993.5713581","1084.00261445","1172.31864715","1267.00037728","1334.03955415","1321.67493268","","",
"Solomon Islands","SLB","Domestic general government health expenditure per capita (current US$)","SH.XPD.GHED.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45.22461223","58.18990838","45.64910804","41.31047642","42.39545595","64.95902622","58.80019355","62.54019671","43.65338297","42.77770537","49.16666137","57.20990391","66.37622309","62.42280815","67.56924476","69.50385864","70.47702868","72.69208452","75.07428537","83.63543614","","",
"Sierra Leone","SLE","Domestic general government health expenditure per capita (current US$)","SH.XPD.GHED.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.20508108","5.76128769","7.08056784","5.86326823","5.59102351","5.03208551","3.50655427","3.8701186","2.585312","3.65037292","5.11246446","3.98573998","5.3918788","5.77923879","9.5588425","9.71811072","9.7309965","4.22658005","4.10468102","6.46398056","","",
"El Salvador","SLV","Domestic general government health expenditure per capita (current US$)","SH.XPD.GHED.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","78.92409891","79.44294899","85.03211899","85.93227319","91.51468633","103.17164503","120.02144623","115.65872251","121.38635221","119.1962424","132.56131225","158.98667336","154.8529993","169.74912543","171.48872861","181.80489056","189.06350953","179.78604583","184.22164337","190.47460396","","",
"San Marino","SMR","Domestic general government health expenditure per capita (current US$)","SH.XPD.GHED.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1579.90027685","1624.74587217","1644.59754647","1862.96861774","2220.98122817","2326.1050735","2492.99545964","2966.94538289","3431.15063047","3349.36070577","3226.31101479","3473.18356257","3281.50353995","3250.47844167","3118.73904322","2501.79784921","2401.8581653","2729.31173475","2811.77530116","2508.4916975","","",
"Somalia","SOM","Domestic general government health expenditure per capita (current US$)","SH.XPD.GHED.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Serbia","SRB","Domestic general government health expenditure per capita (current US$)","SH.XPD.GHED.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.97342419","74.98530552","125.0397309","160.73910443","186.23793927","201.31896703","232.17671291","333.9128746","415.75004854","354.64958778","332.67635906","378.27509697","347.79420523","375.64127392","354.70669898","283.37759616","280.07852757","296.50176722","366.35212617","374.04771452","","",
"Sub-Saharan Africa (excluding high income)","SSA","Domestic general government health expenditure per capita (current US$)","SH.XPD.GHED.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.6860423694778","9.9784935261529","9.31109626311557","14.460520447057","18.0161099034567","20.3094312613434","23.5055988001365","26.2249974702685","27.094414315475","28.3221826420931","32.7673332451714","36.3124710122782","35.5595044209747","34.1289162567899","33.7778930567201","32.2858136824091","29.2716928186807","31.4998509496537","31.8134006409991","31.3375669544088","","",
"South Sudan","SSD","Domestic general government health expenditure per capita (current US$)","SH.XPD.GHED.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.22710847","2.91472014","3.69057332","","",
"Sub-Saharan Africa","SSF","Domestic general government health expenditure per capita (current US$)","SH.XPD.GHED.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.7212078399432","10.0124186104546","9.34747261405561","14.4996323234741","18.0565728938744","20.3497909020593","23.5471128502357","26.2606900259143","27.1196998701613","28.3430805644251","32.7988290238673","36.3423646004288","35.6013805346913","34.1701606827784","33.8199622375116","32.3279936171438","29.3196111261358","31.5495209962471","31.8669616299779","31.3893938382181","","",
"Small states","SST","Domestic general government health expenditure per capita (current US$)","SH.XPD.GHED.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","127.417358566952","124.732742480713","139.653348717703","170.966645707126","195.403291971598","213.880952444783","225.395386174247","265.3371724643","286.169327181326","272.232106796722","283.930084999513","311.794862263087","326.425981603613","361.424614613588","386.775298163431","367.122290186917","372.123316483363","389.96849360099","399.007416375953","410.422653902596","","",
"Sao Tome and Principe","STP","Domestic general government health expenditure per capita (current US$)","SH.XPD.GHED.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.5543546","17.97240297","20.31628054","38.40872586","35.26806396","39.97141587","4.52409637","14.47202474","13.43778241","18.14875203","22.4147247","28.42557203","28.28420011","41.98615611","42.16662709","26.95013945","44.33745195","53.8567812","55.12792431","51.29260771","","",
"Suriname","SUR","Domestic general government health expenditure per capita (current US$)","SH.XPD.GHED.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","81.73238194","45.52766422","75.15065633","75.7373165","98.45447618","113.21622977","151.22718609","158.95370907","153.4602666","181.48435296","175.97941053","158.5149514","173.05465125","190.22358603","190.30951298","290.10260348","217.87826745","195.12249626","316.60149743","445.95633356","","",
"Slovak Republic","SVK","Domestic general government health expenditure per capita (current US$)","SH.XPD.GHED.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","178.04450021","187.04082544","223.47655253","299.69048502","402.65349107","451.79787243","507.90258999","707.33323006","935.30107465","945.70254605","920.50811308","975.21670495","938.42672041","1004.74172666","1022.89491658","873.13841585","940.00844365","939.91388335","1029.72409649","1057.76859987","","",
"Slovenia","SVN","Domestic general government health expenditure per capita (current US$)","SH.XPD.GHED.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","568.7339825","582.99421059","684.36318078","865.82315476","985.27805596","1046.62709173","1106.02706354","1261.46029192","1572.70827225","1530.36863418","1459.7067523","1552.12779002","1399.20843817","1445.00848973","1454.48309368","1267.15569241","1326.77453475","1382.13995604","1570.96801597","1605.97136341","","",
"Sweden","SWE","Domestic general government health expenditure per capita (current US$)","SH.XPD.GHED.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1835.81716272","1771.09782397","2030.52993443","2585.50971793","2884.40847771","2919.44549154","3101.05820071","3556.70274403","3817.80721984","3412.91843351","3642.80125651","5365.61673639","5267.27572329","5626.71319062","5550.83227373","4700.70871748","4786.71187504","4944.98509252","5091.37246796","4814.13623769","","",
"Eswatini","SWZ","Domestic general government health expenditure per capita (current US$)","SH.XPD.GHED.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41.675387","36.28251524","34.04855096","62.67464627","81.62083601","112.27129591","109.89477954","124.91599754","139.73584014","151.05763509","176.24663236","162.39591331","154.54069246","140.65176295","110.66221898","108.36774951","97.48945025","138.72900979","144.30614657","133.96567474","","",
"Sint Maarten (Dutch part)","SXM","Domestic general government health expenditure per capita (current US$)","SH.XPD.GHED.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Seychelles","SYC","Domestic general government health expenditure per capita (current US$)","SH.XPD.GHED.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","287.38346036","283.79464422","301.6854658","340.93201244","366.16204959","375.33534059","390.91968261","349.12036606","256.94062314","222.76787169","330.10294152","334.02748246","459.94823253","455.80374599","468.92418642","470.6808254","534.13655988","568.1795375","620.39160411","610.79794304","","",
"Syrian Arab Republic","SYR","Domestic general government health expenditure per capita (current US$)","SH.XPD.GHED.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.26449766","24.21614877","29.02587122","29.37625685","29.41291171","32.00033072","30.82193673","35.69593688","39.88059616","40.60389128","41.54053076","36.48174356","31.62370821","","","","","","","","","",
"Turks and Caicos Islands","TCA","Domestic general government health expenditure per capita (current US$)","SH.XPD.GHED.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chad","TCD","Domestic general government health expenditure per capita (current US$)","SH.XPD.GHED.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.90323795","4.11770268","5.25259237","5.75166763","9.86120462","9.45013897","7.09198155","8.21223611","7.41810357","7.47079435","7.62123485","8.25572427","9.26938307","11.16740574","12.64840388","7.46526741","5.76351306","4.67414164","4.9733974","5.16850142","","",
"East Asia & Pacific (IDA & IBRD countries)","TEA","Domestic general government health expenditure per capita (current US$)","SH.XPD.GHED.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.0691195162997","10.6013329721563","12.8606993353769","15.9271673573739","18.6814493494321","22.3005020335418","27.5269154082323","35.9690982110407","51.7645281121597","66.7426751021586","79.182468885964","101.820454328616","124.039573837262","144.845150938797","162.212759598108","179.129658383636","177.271302411294","190.70055372476","215.640457162629","228.937288584763","","",
"Europe & Central Asia (IDA & IBRD countries)","TEC","Domestic general government health expenditure per capita (current US$)","SH.XPD.GHED.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","65.979265408399","72.6687545925324","86.1563073388781","105.182019195723","129.93169857377","163.852545472505","197.859074803261","253.739617943456","324.429337960133","285.740592581535","302.582374359577","333.955795215488","350.455738998399","368.773359289877","349.147584702911","266.855354423949","258.892743918136","286.765733220872","303.679908520407","324.465362981621","","",
"Togo","TGO","Domestic general government health expenditure per capita (current US$)","SH.XPD.GHED.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.18907251","1.28383152","1.51136346","2.01767965","2.4760652","2.76201622","3.10709052","3.77872265","4.51743691","5.15613939","8.30393348","8.48512311","9.32394669","8.31812064","8.94139186","7.26501748","7.88492618","8.70843702","9.19254793","7.71268233","","",
"Thailand","THA","Domestic general government health expenditure per capita (current US$)","SH.XPD.GHED.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.36299579","31.52049887","43.52462533","48.25732626","53.53652151","58.25922174","75.15147646","95.91094206","114.18922856","111.51077227","126.95728343","149.77379728","157.07769982","161.77828882","165.97167406","160.52558273","170.89178125","182.37137871","196.35004381","212.22896218","","",
"Tajikistan","TJK","Domestic general government health expenditure per capita (current US$)","SH.XPD.GHED.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.23969819","1.46776489","1.5198849","1.82759744","2.78414632","3.36490327","3.80143861","5.66357888","9.75132234","7.32875374","8.84642757","11.06036942","15.58621631","20.05554849","23.25199694","18.99697946","16.05946368","16.870901","16.1849024","16.90058305","","",
"Turkmenistan","TKM","Domestic general government health expenditure per capita (current US$)","SH.XPD.GHED.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.74790815","42.80917227","45.88681824","66.46051488","73.08541202","72.98247157","68.71715035","73.95153883","40.94059443","47.10975673","53.34489115","71.86284792","85.20803342","107.35750016","118.02316175","97.01852501","78.59692959","101.98471223","83.38689149","89.96085645","","",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","Domestic general government health expenditure per capita (current US$)","SH.XPD.GHED.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","133.208558761065","129.112210632924","107.559824345138","111.232309411675","128.342874662133","150.034209726298","184.92330825083","219.945907781585","255.756308206894","261.371387438973","318.414331576202","361.843119769725","365.686065578136","384.251977172659","381.438401043418","348.901948281772","319.5594633612","367.035640096025","341.254272170909","324.991759664502","","",
"Timor-Leste","TLS","Domestic general government health expenditure per capita (current US$)","SH.XPD.GHED.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.74267243","7.58392951","9.86121481","10.70452918","5.06362168","20.86459086","21.96446261","26.52193598","33.40147743","42.47872539","53.81108373","50.85448651","58.71427115","46.35492189","57.24458962","55.6886628","51.81134383","","",
"Middle East & North Africa (IDA & IBRD countries)","TMN","Domestic general government health expenditure per capita (current US$)","SH.XPD.GHED.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.5203803054788","35.7708911700509","37.0080000201989","36.1436994172648","41.4178014023542","46.1337164943447","55.5221793511716","68.4361102581087","85.025969192955","93.7943928106719","97.3389750456374","112.269043222012","110.122975440227","111.701482694407","122.306664113009","111.119720821079","121.958928736306","128.750653721532","126.881700583486","130.900199014924","","",
"Tonga","TON","Domestic general government health expenditure per capita (current US$)","SH.XPD.GHED.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44.38412626","41.40961217","47.46252463","50.34457971","58.66774528","67.53417758","81.20844929","94.05713812","94.45591893","93.85942396","102.08750342","116.33628033","114.06378179","120.38919053","123.45626717","110.62124028","124.37019191","131.50410444","148.87847438","140.71289184","","",
"South Asia (IDA & IBRD)","TSA","Domestic general government health expenditure per capita (current US$)","SH.XPD.GHED.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.11805326068741","3.90321009234449","3.96185632810658","4.11495579771164","4.54946661160261","5.39301110112949","5.8165659631264","7.20392822211237","8.01588615364947","9.01397615693971","10.6783870310155","12.628398634278","12.4102482616112","12.1087493343101","12.6847833834972","14.110933582262","15.2171854227406","17.4436235767869","17.2671454755825","19.2577380561902","","",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","Domestic general government health expenditure per capita (current US$)","SH.XPD.GHED.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.7212078399432","10.0124186104546","9.34747261405561","14.4996323234741","18.0565728938744","20.3497909020593","23.5471128502357","26.2606900259143","27.1196998701613","28.3430805644251","32.7988290238673","36.3423646004288","35.6013805346913","34.1701606827784","33.8199622375116","32.3279936171438","29.3196111261358","31.5495209962471","31.8669616299779","31.3893938382181","","",
"Trinidad and Tobago","TTO","Domestic general government health expenditure per capita (current US$)","SH.XPD.GHED.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","102.57470223","122.79455381","140.81396934","170.08020793","193.96794626","267.68455687","266.188824","321.60204545","374.88434771","385.92861637","414.90369676","454.51791897","456.00429048","521.91743812","530.08620676","569.93965484","556.48208205","591.5617932","553.7059969","537.00005265","","",
"Tunisia","TUN","Domestic general government health expenditure per capita (current US$)","SH.XPD.GHED.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","58.81090317","59.95378926","65.17812453","77.54155201","86.75069919","87.58705726","94.78869536","109.43763743","126.64546036","128.83779116","135.8800439","154.74639079","156.27851324","171.0937187","170.38796448","138.06365395","133.6561934","133.05227935","133.03732275","133.17551033","","",
"Turkey","TUR","Domestic general government health expenditure per capita (current US$)","SH.XPD.GHED.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","123.0431621","103.31339754","130.63609277","169.96228891","214.79889964","247.2106145","287.06154683","352.75620632","414.9747373","402.6493548","420.66655785","420.49637955","415.05635283","432.02622823","408.08426297","354.03442155","366.16472344","343.96040281","301.686818","308.92126314","","",
"Tuvalu","TUV","Domestic general government health expenditure per capita (current US$)","SH.XPD.GHED.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","357.16825087","250.36990725","192.94268998","248.93393406","204.57050587","221.86920836","241.85109325","265.45169437","290.16175537","315.73743713","425.11006854","486.0160039","467.61692156","470.38324539","475.6844586","418.98580383","423.84029438","444.89085554","627.10696825","722.43816294","","",
"Tanzania","TZA","Domestic general government health expenditure per capita (current US$)","SH.XPD.GHED.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.75407745","3.99377212","4.94709528","5.81181154","8.19506934","10.32276441","11.3607747","10.40695336","14.98752043","9.9919319","10.41769822","9.68225363","9.90763778","11.16660995","11.99556281","11.57036208","15.10728419","15.37982642","15.82210423","16.49381593","","",
"Uganda","UGA","Domestic general government health expenditure per capita (current US$)","SH.XPD.GHED.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.12171013","4.29654422","4.86271749","4.90393166","5.45244608","4.4919521","4.65403401","5.41965247","6.57727829","6.2223775","8.09648391","7.46431583","8.27973695","8.82513294","8.95187458","5.96601784","5.99604044","4.9007599","5.37704109","4.89910268","","",
"Ukraine","UKR","Domestic general government health expenditure per capita (current US$)","SH.XPD.GHED.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.6251619","21.90360759","27.09808314","38.42004072","46.68626853","68.30808825","89.65517875","110.05381608","125.2994737","98.00298072","109.49777546","122.44927139","144.65301144","135.15515175","102.12053737","74.59420961","75.97784136","88.45445676","103.27632476","111.14013669","","",
"Upper middle income","UMC","Domestic general government health expenditure per capita (current US$)","SH.XPD.GHED.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47.1906166635088","46.9811045336918","46.5285120909374","53.5078974902985","63.9722600059641","77.3704087157861","93.5046729990311","117.450041224568","149.427296536434","158.820246794643","185.660559263683","220.521404139533","239.839441909007","264.679847098732","275.672288335317","266.540386880648","254.74892735276","281.488709728587","297.753478112098","309.20110701535","","",
"Uruguay","URY","Domestic general government health expenditure per capita (current US$)","SH.XPD.GHED.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","285.80970181","300.38825236","206.23928961","198.28639973","194.38569201","198.97994697","236.17129717","277.60171914","451.90151966","484.32853245","618.39476978","755.96357614","853.91520141","994.65342293","1005.59002927","962.11891913","1008.23388115","1142.60166509","1165.41237952","1106.20377382","","",
"United States","USA","Domestic general government health expenditure per capita (current US$)","SH.XPD.GHED.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2017.00345637","2219.07243004","2406.65111255","2578.606216","2761.53481905","2929.73292438","3159.01278784","3328.42807178","3515.59985961","3714.85141545","3854.49548183","3954.62862548","4074.73127937","4215.40378442","4531.41727301","4804.29225078","4965.9381477","5117.23641872","5338.81790143","5552.60023012","","",
"Uzbekistan","UZB","Domestic general government health expenditure per capita (current US$)","SH.XPD.GHED.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.97567996","11.82361877","9.20576701","9.3472707","10.429692","12.30990994","15.34712819","18.46967885","24.84340147","29.82680586","37.03344814","43.37691732","53.52739852","58.66701951","61.41725704","65.62662401","56.30999934","38.59485558","31.40143368","40.9931661","","",
"St. Vincent and the Grenadines","VCT","Domestic general government health expenditure per capita (current US$)","SH.XPD.GHED.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","110.37662987","117.26554518","126.19790545","123.54642393","125.10478742","128.40976076","128.7376554","140.29275979","156.02733342","164.96367096","169.5997615","157.91861477","185.82270153","188.38595244","179.32412315","182.01397141","192.38594579","206.40141886","224.67515829","235.27860496","","",
"Venezuela, RB","VEN","Domestic general government health expenditure per capita (current US$)","SH.XPD.GHED.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","162.88348851","175.88376806","131.50974759","123.60210837","158.93108316","154.91301821","314.38438726","340.01925881","291.56853939","304.94824451","358.19450425","337.3064254","370.7151824","268.8385019","240.94679744","300.2081155","238.7686882","313.75650931","302.49633422","156.00124826","","",
"British Virgin Islands","VGB","Domestic general government health expenditure per capita (current US$)","SH.XPD.GHED.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Virgin Islands (U.S.)","VIR","Domestic general government health expenditure per capita (current US$)","SH.XPD.GHED.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Vietnam","VNM","Domestic general government health expenditure per capita (current US$)","SH.XPD.GHED.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.6015554","6.14282925","7.16934722","7.36380559","10.24890108","12.8682337","15.23721709","17.48388091","22.29302947","23.3573898","31.15348338","34.66353448","45.65949866","56.3077061","49.26475222","49.27776173","58.84340106","64.62774436","67.91673632","79.15112415","","",
"Vanuatu","VUT","Domestic general government health expenditure per capita (current US$)","SH.XPD.GHED.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.31473464","34.29665813","35.52639165","39.35326002","41.5650651","40.39506841","43.98406158","52.31749153","59.78541789","51.55944868","55.09578428","74.92259364","68.93850195","66.35229018","17.19856839","56.5832393","37.25801879","45.19466703","66.89699662","59.47418677","","",
"World","WLD","Domestic general government health expenditure per capita (current US$)","SH.XPD.GHED.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","275.003855954973","282.263190574004","299.796480172243","339.982678303695","377.826595367489","400.363407783554","425.85847007403","468.866239344952","515.78880552617","527.158043239849","548.948661615477","600.189258931865","602.080548664317","610.230393167612","628.052018066229","599.02298208441","609.644743019677","632.019080522181","661.223986851921","671.102859637235","","",
