"Data Source","World Development Indicators",

"Last Updated Date","2022-04-08",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Pacific island small states","PSS","Domestic private health expenditure per capita (current US$)","SH.XPD.PVTD.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.7591728973462","10.9794448914998","11.7715220710398","13.8825290031015","16.4549608542971","17.5246008042835","20.7560904316625","24.3872707692416","24.4085532712309","26.3989297360494","27.1588127882864","32.3046520083598","34.1361814997008","36.4153776097265","37.8472097713585","35.9605431750112","36.0583235587187","36.37907615413","37.7855511069022","37.7348052073937","","",
"Post-demographic dividend","PST","Domestic private health expenditure per capita (current US$)","SH.XPD.PVTD.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1007.2280488268","1048.7338960054","1143.98863098034","1283.26872353653","1393.56242937425","1465.85013955035","1543.81989066329","1661.21502807325","1730.81146477501","1735.14963587226","1786.33225075914","1883.27972556421","1917.97815391316","1941.35086320042","1983.68595032179","1962.65018682161","2039.12884368532","2119.11183292428","2219.40959535031","2273.00605139256","","",
"French Polynesia","PYF","Domestic private health expenditure per capita (current US$)","SH.XPD.PVTD.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Qatar","QAT","Domestic private health expenditure per capita (current US$)","SH.XPD.PVTD.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","243.76421795","243.89386143","275.27656476","304.32795043","323.93434239","331.64465988","330.06416015","325.83869253","325.01433743","368.19278081","349.85782764","348.82603842","310.21906719","279.52542919","269.34760954","310.84972703","364.09451113","427.54045488","491.5306321","492.22476783","","",
"Romania","ROU","Domestic private health expenditure per capita (current US$)","SH.XPD.PVTD.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.49606241","15.95948899","18.93151089","24.2982575","49.05640227","50.41336326","59.75198318","76.3362323","98.32763614","95.74405636","94.57593435","106.68739967","92.92561865","103.17628632","106.07978977","97.54519708","103.90451296","118.86974427","139.55613935","146.68992377","","",
"Russian Federation","RUS","Domestic private health expenditure per capita (current US$)","SH.XPD.PVTD.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38.58432394","49.32219148","58.43207365","68.74103126","85.99308866","105.3724807","134.64031262","174.82161416","227.35014958","195.67979457","218.62958256","254.96969091","274.75065469","303.61702338","281.88125154","205.6048489","200.13825921","248.74457761","246.91311102","253.84006441","","",
"Rwanda","RWA","Domestic private health expenditure per capita (current US$)","SH.XPD.PVTD.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.29606676","3.01906241","2.96130411","4.21086257","5.56507203","7.38823029","6.55320999","7.74621287","9.45780642","10.39640595","11.26635484","12.14626017","12.52695122","11.597716","11.17025859","13.07634239","12.77899146","12.72342155","13.37541297","13.49944573","","",
"South Asia","SAS","Domestic private health expenditure per capita (current US$)","SH.XPD.PVTD.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.875761543664","13.8433508271923","14.2566255655871","15.5629944107588","17.6935044012399","19.4983470285103","21.2597300238613","25.3167265902974","26.1149415560028","25.8203251995522","29.8944800693644","31.2033924563468","31.5947369664404","38.4035206538644","39.241443880461","39.961697028092","40.8258797064075","36.9383466947823","39.7503506810639","40.0455397890731","","",
"Saudi Arabia","SAU","Domestic private health expenditure per capita (current US$)","SH.XPD.PVTD.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","107.95023301","106.40183426","102.2992271","105.63760723","114.33174934","129.58135791","150.23621357","174.11700758","217.16686674","242.05006855","267.48878673","290.25468002","321.83040701","337.35237021","366.18950441","390.08333536","386.16519008","366.76817173","398.45150555","405.74286554","","",
"Sudan","SDN","Domestic private health expenditure per capita (current US$)","SH.XPD.PVTD.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.07939773","11.05106626","12.0439939","16.3415767","19.5140777","23.76941603","36.07184597","55.36848942","60.4847223","52.64965792","60.21672264","93.33544207","71.22348828","99.75963147","83.06298022","106.33464252","123.47056515","147.56933125","41.84052585","33.20448155","","",
"Senegal","SEN","Domestic private health expenditure per capita (current US$)","SH.XPD.PVTD.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.16868644","13.81881605","16.44285051","21.84530922","26.50376321","18.23411176","18.49326968","22.72104887","26.5689265","28.45918915","30.13409573","34.79737214","34.90873573","38.45843818","35.04830832","30.67831456","31.16722495","32.59528293","34.44517671","33.70457409","","",
"Singapore","SGP","Domestic private health expenditure per capita (current US$)","SH.XPD.PVTD.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","507.6116438","502.3651426","519.98389385","536.73287342","585.88521167","609.11919734","654.7176774","745.78856879","812.0405082","865.13415301","959.73563153","1053.91005975","1110.1235282","1211.78515647","1212.53608122","1218.59701283","1303.85597184","1358.00366293","1333.63525047","1311.03891907","","",
"Solomon Islands","SLB","Domestic private health expenditure per capita (current US$)","SH.XPD.PVTD.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.65091374","2.95674975","2.08164736","1.63282877","1.77898678","1.98813208","2.38296017","2.59812093","2.73238868","2.42703517","2.82989815","2.83610764","2.74671979","3.2764494","3.2240577","2.9821675","3.00869633","3.02820953","3.45527706","3.84918646","","",
"Sierra Leone","SLE","Domestic private health expenditure per capita (current US$)","SH.XPD.PVTD.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.7519438","18.03549683","19.91153745","20.57872779","19.7267543","21.7050767","23.34792359","26.47983755","30.57658993","30.45086311","28.24533653","41.78395435","44.05112632","52.39311093","56.72879916","50.52583817","41.66134717","26.23331379","27.38200624","25.85478375","","",
"El Salvador","SLV","Domestic private health expenditure per capita (current US$)","SH.XPD.PVTD.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","97.57114343","99.40129187","98.23115034","96.7965593","96.04417041","95.39926262","76.99678741","84.63329785","87.60582007","90.51645793","90.82721452","92.40458422","95.20911488","89.56752515","92.41515654","95.17898146","97.59521187","101.85218141","103.7076972","107.65599608","","",
"San Marino","SMR","Domestic private health expenditure per capita (current US$)","SH.XPD.PVTD.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","561.83974735","544.08722422","574.58573352","602.91861178","689.74949767","678.95882216","695.15181474","778.10403019","880.23028231","832.07489089","757.44018791","764.35713556","693.41851486","733.69000752","706.74147964","559.76537056","548.14392531","549.58687877","576.70341363","542.42655637","","",
"Somalia","SOM","Domestic private health expenditure per capita (current US$)","SH.XPD.PVTD.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Serbia","SRB","Domestic private health expenditure per capita (current US$)","SH.XPD.PVTD.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.53157591","37.23533025","48.21560969","66.59050294","85.10271372","103.84128885","136.7205386","210.13693023","254.79068199","218.85426218","207.76701706","235.58793538","207.91190817","247.64585391","250.74552455","205.87700933","204.23689025","218.35302755","246.5103626","256.45359783","","",
"Sub-Saharan Africa (excluding high income)","SSA","Domestic private health expenditure per capita (current US$)","SH.XPD.PVTD.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.9558609462554","19.43444831033","18.6691301637796","25.989076791156","30.0219695576092","31.4900647463902","34.942451752151","38.3947091327042","41.43930111445","39.1980242763999","43.9657380103247","48.4299484414288","47.4909943528666","49.5928817113316","49.2108482391226","45.4343493246093","42.6006131904577","43.7784121602894","39.1661316540697","37.6633273916691","","",
"South Sudan","SSD","Domestic private health expenditure per capita (current US$)","SH.XPD.PVTD.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.18397891","7.09023526","6.50292381","","",
"Sub-Saharan Africa","SSF","Domestic private health expenditure per capita (current US$)","SH.XPD.PVTD.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.9611544524964","19.4472524972155","18.6759774237734","25.9974326497693","30.0325534925272","31.5021206219038","34.9539719363177","38.4034921329453","41.453123517498","39.2086928857132","43.9793360341733","48.4412993152187","47.5045812868976","49.6043274820283","49.2257664731429","45.4485188050179","42.6163168881428","43.7933426106715","39.1822869008128","37.6804383225436","","",
"Small states","SST","Domestic private health expenditure per capita (current US$)","SH.XPD.PVTD.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","89.556402444874","89.527957022188","94.9215502259327","110.174308917952","126.862715872648","137.316628490388","146.430872140729","168.470496553032","190.233820689611","184.995691985073","187.736515888368","197.763725567696","191.906265290658","197.928520168597","204.842413389625","197.403731276553","200.462685712835","214.853197651782","228.957288028413","216.748577610294","","",
"Sao Tome and Principe","STP","Domestic private health expenditure per capita (current US$)","SH.XPD.PVTD.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.01711489","21.72858145","22.37652808","24.10602802","26.59003919","28.65997935","25.08423011","23.105595","21.55951055","19.84524605","17.46079896","18.84878234","17.84546222","20.90138194","20.30287396","14.7833323","17.3771979","18.79934449","20.84263553","20.84320697","","",
"Suriname","SUR","Domestic private health expenditure per capita (current US$)","SH.XPD.PVTD.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","62.8522984","47.9714848","78.12907152","86.55602555","107.15981817","127.11680697","147.88032036","155.62491417","182.605443","200.62278471","212.70228147","215.39604035","241.69443543","258.29987729","265.11451169","240.75819925","129.20357472","138.02079786","152.33710911","169.60832909","","",
"Slovak Republic","SVK","Domestic private health expenditure per capita (current US$)","SH.XPD.PVTD.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.47631577","25.16850443","30.64122277","44.78286105","108.8763913","149.49778231","221.09218081","321.96892695","316.3890077","374.40390707","376.05457995","377.23224518","380.99161362","365.73278271","266.47442408","235.74444979","235.52738635","249.1791245","270.19754368","284.29383504","","",
"Slovenia","SVN","Domestic private health expenditure per capita (current US$)","SH.XPD.PVTD.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","227.91307498","243.23154819","260.50822956","337.24044018","383.36799357","402.56093793","435.63604623","534.49554181","606.74423986","594.68821506","557.43979046","595.6781258","575.64559681","610.37288593","607.90181676","508.70505304","508.63274381","542.89486842","598.61108187","613.12920417","","",
"Sweden","SWE","Domestic private health expenditure per capita (current US$)","SH.XPD.PVTD.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","337.37917707","384.75637308","428.56842241","524.68998935","603.76417213","628.18773816","664.3391339","753.623608","809.75678741","723.25476971","773.34422565","985.60021623","987.16670288","1070.15909572","1055.07916022","897.97304881","894.01387291","892.78552728","913.69384498","857.24921621","","",
"Eswatini","SWZ","Domestic private health expenditure per capita (current US$)","SH.XPD.PVTD.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.71334706","33.24002135","31.29201445","49.39635187","64.59850696","72.3732513","74.17143419","77.11097869","70.61592415","73.49643421","90.38565049","96.43953055","89.91908252","80.31898372","74.79835661","66.37294757","59.86777999","69.73609034","65.81394557","61.12445428","","",
"Sint Maarten (Dutch part)","SXM","Domestic private health expenditure per capita (current US$)","SH.XPD.PVTD.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Seychelles","SYC","Domestic private health expenditure per capita (current US$)","SH.XPD.PVTD.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","62.60750074","122.77960538","73.70387862","95.7364241","121.08676555","137.54026963","136.90017211","117.85077634","167.08522729","138.46459519","172.33775673","161.47511061","185.18623731","166.61217084","203.51892164","192.70412508","208.05397883","205.10037541","216.6950811","228.97535912","","",
"Syrian Arab Republic","SYR","Domestic private health expenditure per capita (current US$)","SH.XPD.PVTD.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.87657747","34.13664923","34.63888813","31.71091823","32.08269145","31.46014483","33.77043958","39.15461465","45.81140419","48.87031172","50.08160729","43.08849684","37.49168828","","","","","","","","","",
"Turks and Caicos Islands","TCA","Domestic private health expenditure per capita (current US$)","SH.XPD.PVTD.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chad","TCD","Domestic private health expenditure per capita (current US$)","SH.XPD.PVTD.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.00771386","7.27362399","12.40906407","9.41792719","15.46718687","19.3270201","23.72480007","24.46509196","28.22840713","25.44686754","26.54245483","25.50138918","24.18092268","25.49148531","26.53655567","21.66391811","21.81423184","19.70920125","20.15170086","18.58246682","","",
"East Asia & Pacific (IDA & IBRD countries)","TEA","Domestic private health expenditure per capita (current US$)","SH.XPD.PVTD.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.6402970146316","28.1276105697484","30.4378157666163","33.5109415817454","36.8660254843244","41.4569611082646","45.7227089716448","51.7527950682798","63.087707044012","69.8299101105575","79.2247636482338","96.3456800796411","107.622837134639","117.893309355595","123.218578328281","126.257062683872","133.166608254664","150.646938208639","171.842234328221","184.573081390886","","",
"Europe & Central Asia (IDA & IBRD countries)","TEC","Domestic private health expenditure per capita (current US$)","SH.XPD.PVTD.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40.3305764979993","42.5227294731366","48.9814217771175","58.3685420316117","74.1007570496827","90.3996084635819","107.833588244172","135.050626304254","164.828018360629","136.535755254729","152.87817507135","172.351421339205","180.716214578088","196.955897588485","187.352822473146","150.964787179353","148.952907885585","169.315209667028","170.943633092757","177.829070204973","","",
"Togo","TGO","Domestic private health expenditure per capita (current US$)","SH.XPD.PVTD.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.77735089","9.59987723","10.70568307","12.80472967","13.52955023","13.90895267","14.10418855","17.35009699","20.73835232","21.40825681","21.91453596","24.56003821","23.98559401","26.33088075","28.40649692","24.98377714","26.96764897","37.13871089","40.48107863","38.77937545","","",
"Thailand","THA","Domestic private health expenditure per capita (current US$)","SH.XPD.PVTD.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.89703585","25.76262706","26.23004657","28.11272406","29.81342007","33.13270412","29.23615816","30.87088627","37.12157045","40.86575233","44.91136123","45.82280191","49.11615491","50.55720114","52.58081662","53.05374044","53.89472317","70.81817847","81.86180227","83.59896967","","",
"Tajikistan","TJK","Domestic private health expenditure per capita (current US$)","SH.XPD.PVTD.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.72634934","5.87105957","6.52987587","8.28910315","10.86372883","12.00400887","14.36488321","20.64717937","28.94671142","27.59754316","30.30720555","31.39172366","37.47124747","42.81433804","46.63160379","40.36810153","37.22431072","36.84551303","41.06199673","44.15440971","","",
"Turkmenistan","TKM","Domestic private health expenditure per capita (current US$)","SH.XPD.PVTD.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40.87908496","80.89922318","86.41651512","141.91692818","245.8381294","271.79892936","305.02561953","207.49426265","213.86442334","146.55909756","167.97315848","203.52869971","232.21182977","268.25482415","318.4846991","307.1239781","343.66981489","354.39827668","374.8582688","409.54250712","","",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","Domestic private health expenditure per capita (current US$)","SH.XPD.PVTD.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","152.75780556514","150.482256229888","129.21222495689","133.856857761357","149.46366275972","185.378988326804","214.155306211657","254.151427255521","288.491274382628","284.753083070296","328.660092360434","359.290007790495","360.063403448959","365.038416456043","368.966803673712","318.941186943723","306.317111085516","351.338503149636","333.120001513607","327.913198689723","","",
"Timor-Leste","TLS","Domestic private health expenditure per capita (current US$)","SH.XPD.PVTD.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.74685464","7.8527163","9.65195677","6.55134825","5.53458537","4.92689716","4.43461044","6.19099918","6.65588047","6.82263101","7.19677723","10.72099774","11.53554872","10.46512391","10.08154623","11.72832596","12.0982669","","",
"Middle East & North Africa (IDA & IBRD countries)","TMN","Domestic private health expenditure per capita (current US$)","SH.XPD.PVTD.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47.3811531216216","49.0769571148462","49.0610295372525","47.1631767471168","54.1090138717114","61.4247953086437","64.8928076890584","78.3408278689965","95.5325478762357","107.953179529863","127.262022672724","142.291487876696","153.542093779647","141.427065915637","129.122135668221","127.419448179329","138.784845947824","133.345918907181","145.360278836516","144.341011732613","","",
"Tonga","TON","Domestic private health expenditure per capita (current US$)","SH.XPD.PVTD.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.21575677","11.40079025","13.25905832","14.92158673","17.43961919","21.28792197","23.50533676","25.30672321","26.99665262","27.33064686","30.99979938","33.23049978","33.52182071","34.03305177","34.47042768","28.48106384","28.23469454","31.34707143","33.49946927","33.17808468","","",
"South Asia (IDA & IBRD)","TSA","Domestic private health expenditure per capita (current US$)","SH.XPD.PVTD.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.875761543664","13.8433508271923","14.2566255655871","15.5629944107588","17.6935044012399","19.4983470285103","21.2597300238613","25.3167265902974","26.1149415560028","25.8203251995522","29.8944800693644","31.2033924563468","31.5947369664404","38.4035206538645","39.241443880461","39.961697028092","40.8258797064075","36.9383466947823","39.7503506810639","40.0455397890731","","",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","Domestic private health expenditure per capita (current US$)","SH.XPD.PVTD.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.9611544524964","19.4472524972155","18.6759774237734","25.9974326497693","30.0325534925272","31.5021206219038","34.9539719363177","38.4034921329453","41.453123517498","39.2086928857132","43.9793360341732","48.4412993152187","47.5045812868976","49.6043274820283","49.2257664731429","45.4485188050179","42.6163168881428","43.7933426106715","39.1822869008128","37.6804383225436","","",
"Trinidad and Tobago","TTO","Domestic private health expenditure per capita (current US$)","SH.XPD.PVTD.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","174.64107638","161.49731143","197.02523893","203.60270982","255.34324386","284.46066043","325.97673813","373.45127711","406.81171235","422.91799744","444.74999888","454.90388638","477.23616055","490.41734782","523.55918402","536.06389824","553.07545526","539.71991436","589.32662992","630.19241482","","",
"Tunisia","TUN","Domestic private health expenditure per capita (current US$)","SH.XPD.PVTD.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","52.73721603","54.82835976","60.63161858","73.17578852","82.81780557","84.64833954","86.01359825","94.43271769","104.83448614","102.8707775","104.91336946","115.77381704","117.79318164","118.14837257","122.53099574","117.55604467","109.08830261","103.22355405","102.60663795","99.04621283","","",
"Turkey","TUR","Domestic private health expenditure per capita (current US$)","SH.XPD.PVTD.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","76.45621357","50.30935377","56.05527829","68.72489018","84.76176667","117.68645774","129.86699403","160.09204148","155.88420771","97.54370814","118.66062905","110.91407974","109.19395136","119.3819494","117.76276399","99.08113632","100.63131894","98.65857332","88.17873269","87.54555307","","",
"Tuvalu","TUV","Domestic private health expenditure per capita (current US$)","SH.XPD.PVTD.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.86563964","9.43459591","12.9625476","17.15889001","16.008617","15.26743638","10.94917753","15.24195617","18.67238251","13.60626342","15.38689378","20.64316598","20.22303383","19.57132194","18.48695479","5.74724993","17.89938821","24.12137147","26.80206354","23.71927166","","",
"Tanzania","TZA","Domestic private health expenditure per capita (current US$)","SH.XPD.PVTD.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.11131601","6.63373003","7.69399008","9.37476247","9.24914425","9.85045563","9.66569981","10.84980762","12.39303245","12.15921576","12.31982897","11.27419223","11.93923658","11.38509979","10.66282238","9.30655058","8.53875","8.81008099","9.10083841","9.26753146","","",
"Uganda","UGA","Domestic private health expenditure per capita (current US$)","SH.XPD.PVTD.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.26333607","7.13256066","7.20975016","6.80013183","7.57284479","13.12356238","17.70043467","20.36476673","21.8483672","19.64492868","20.0776561","19.93493362","21.24366834","23.94609517","23.21801449","16.50463554","16.46741007","12.54532128","12.72967674","13.89136746","","",
"Ukraine","UKR","Domestic private health expenditure per capita (current US$)","SH.XPD.PVTD.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.45778165","22.83142085","25.72334748","30.4599548","37.53793079","47.74009826","57.99190204","74.63503665","89.03633708","68.92258429","91.35421794","120.2886528","129.00454732","143.9295962","108.72010956","80.26514655","79.66310396","95.82372653","116.9430376","135.30714259","","",
"Upper middle income","UMC","Domestic private health expenditure per capita (current US$)","SH.XPD.PVTD.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","62.00917913078","61.7330146124178","60.1347579082395","65.5771062749969","74.8822997222235","87.6150254838251","99.1635906295588","116.101160201261","135.272200582797","134.173811177159","152.543748072282","176.380956192515","187.217722660047","199.644148243523","204.521009233712","190.5303824283","193.7060569311","223.026764618335","236.081942738176","244.95810412151","","",
"Uruguay","URY","Domestic private health expenditure per capita (current US$)","SH.XPD.PVTD.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","401.9714611","368.43420217","223.92626888","180.11068988","176.86883134","241.4720469","259.07975435","294.39016176","350.07200001","331.6313104","411.79502738","472.98827389","475.35879074","501.9037503","469.82089051","444.12544895","441.62204599","506.1612332","520.65886649","554.74909162","","",
"United States","USA","Domestic private health expenditure per capita (current US$)","SH.XPD.PVTD.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2526.43277597","2675.20815399","2916.09103696","3153.62349544","3335.7528827","3524.67081228","3669.60318535","3853.46416983","3885.76957073","3942.70730514","4033.85605431","4125.58596682","4267.84860718","4306.72210671","4407.97918232","4587.77368905","4809.06192749","4985.85529598","5176.50535595","5368.412199","","",
"Uzbekistan","UZB","Domestic private health expenditure per capita (current US$)","SH.XPD.PVTD.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.76958342","18.61628171","15.270857","15.24752386","16.7824709","18.82857961","21.68640207","27.34627487","35.23307734","40.72848588","47.02662286","55.05258465","62.70139264","69.54666934","53.97491182","64.39177202","71.61721599","53.42837857","50.2010371","57.52768604","","",
"St. Vincent and the Grenadines","VCT","Domestic private health expenditure per capita (current US$)","SH.XPD.PVTD.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47.55922497","54.13290092","57.80438474","62.50932569","70.83789033","75.78358431","83.49144901","99.28198333","99.73745633","99.47621054","101.8936938","100.5040678","105.36166012","110.58970985","106.39631685","96.02133681","100.78333849","101.57869073","106.09835911","114.02936036","","",
"Venezuela, RB","VEN","Domestic private health expenditure per capita (current US$)","SH.XPD.PVTD.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","192.06238276","215.15950242","153.73706472","121.60371376","134.41959408","178.34349669","238.87302806","317.92415914","440.24001744","581.77127234","587.60096447","448.91907898","466.63753151","428.6284548","457.93530851","362.92974092","266.23006775","210.72834951","161.47210832","182.69219421","","",
"British Virgin Islands","VGB","Domestic private health expenditure per capita (current US$)","SH.XPD.PVTD.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Virgin Islands (U.S.)","VIR","Domestic private health expenditure per capita (current US$)","SH.XPD.PVTD.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Vietnam","VNM","Domestic private health expenditure per capita (current US$)","SH.XPD.PVTD.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.51178156","16.13554664","11.56456145","13.91449165","16.91397839","20.76451866","25.36069528","30.24350685","35.57254339","39.49717403","45.71716244","52.80843189","60.64279008","60.54153991","64.40274986","66.03815805","62.36522353","74.01686304","93.57549448","99.8131897","","",
"Vanuatu","VUT","Domestic private health expenditure per capita (current US$)","SH.XPD.PVTD.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.14028751","5.11252955","4.686341","7.29997008","8.14582656","8.35810137","8.50349385","9.42969767","10.12027083","10.25120031","12.12616761","13.26175236","12.92471562","12.87373758","12.90637287","12.17368391","12.41260071","12.59021089","13.05246854","12.17316151","","",
"World","WLD","Domestic private health expenditure per capita (current US$)","SH.XPD.PVTD.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","203.291246446625","209.131385510015","222.336309904441","246.209307094427","267.460969572038","284.085329281263","300.907491674484","327.226583762728","346.365474453085","345.366694481463","360.699036908213","383.643939881383","391.124526017273","398.920579679776","404.220005053818","392.698275039121","404.111194956299","422.369377622488","439.974610162287","448.379832033878","","",
"Samoa","WSM","Domestic private health expenditure per capita (current US$)","SH.XPD.PVTD.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.60523097","9.06218892","11.21141654","13.28169741","15.23328055","17.74069612","19.1318578","21.61303875","25.00903514","23.95293759","25.89630315","28.83252586","30.26821342","30.24954528","30.24203702","27.64481537","28.42453425","28.42968742","28.60691966","29.42739433","","",
"Kosovo","XKX","Domestic private health expenditure per capita (current US$)","SH.XPD.PVTD.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Yemen, Rep.","YEM","Domestic private health expenditure per capita (current US$)","SH.XPD.PVTD.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.87789358","12.80371921","13.78941848","20.14059733","24.33238967","28.68723455","34.22192283","41.61211556","49.32539754","50.30034115","51.68709842","48.18313642","54.54579181","60.26380203","62.76423753","60.02952495","","","","","","",
